id,created_at,text
933325236774359042,2017-11-22 13:24:11,"b'@realDonaldTrump Just remember my fellow Dems, the only difference between talking to #MAGATS and a brick wall is t\xe2\x80\xa6 https://t.co/kVPu7OJs1G'"
933305663329062912,2017-11-22 12:06:24,b'@Deplorable_Harv @KathrynMarieMcC @MarkDice @realDonaldTrump His comment is written with the point that black peopl\xe2\x80\xa6 https://t.co/h2sfwQoYca'
933294938229415936,2017-11-22 11:23:47,"b'@MarkDice @realDonaldTrump Wow, your spelling sucks!'"
933294273994178560,2017-11-22 11:21:09,b'@realDonaldTrump He\xe2\x80\x99s trying to practice pardoning turkeys.'
933293367944822784,2017-11-22 11:17:33,b'@realDonaldTrump Let\xe2\x80\x99s hear from you about something important you POS. Speak out and show some fake concern for ou\xe2\x80\xa6 https://t.co/zcl6uIiTw2'
933292195511115781,2017-11-22 11:12:53,"b'@realDonaldTrump But since this is what you\xe2\x80\x99re obsessed with, do a little research, teams being on the field is a n\xe2\x80\xa6 https://t.co/sYZu4f2FZC'"
933291273267449858,2017-11-22 11:09:13,b'@realDonaldTrump What about the Navy plane and soldiers lost you stupid ass? Your disrespect for the military is sickening!'
932768807818551297,2017-11-21 00:33:08,"b'@CNN So the White House has a Christmas tree and half of Puerto Rico has no water. Yeah, that seems fair.'"
931701610593517568,2017-11-18 01:52:28,b'@perlmutations Someone knows this asshole and if they don\xe2\x80\x99t turn him in they are as culpable.'
931600422715916288,2017-11-17 19:10:23,"b'@waltshaub @perlmutations Am I missing something? If it\xe2\x80\x99s a corpse, how does he know it\xe2\x80\x99s successful?  Puttin on the Ritz? Hot soup? Cigar?'"
931594924323196930,2017-11-17 18:48:32,b'RT @jimmykimmel: Sometimes the most unlikely hero is the one you least expect... #JusticeLeague https://t.co/Qe0TfIBpMW'
931387839736172544,2017-11-17 05:05:39,"b'@realDonaldTrump You just couldn\xe2\x80\x99t do it, could you? They had kept you in lock down about Moore so you wouldn\xe2\x80\x99t ope\xe2\x80\xa6 https://t.co/I96Y2JuDRa'"
931387212440199168,2017-11-17 05:03:10,"b'@KeithOlbermann @realDonaldTrump He just couldn\xe2\x80\x99t do it, could he? They had kept him in lock down about Moore so he\xe2\x80\xa6 https://t.co/UiMaiHj61s'"
931383091515527168,2017-11-17 04:46:47,b'RT @Olivianuzzi: Oh my god https://t.co/T4pGafKFDF'
931382819296747520,2017-11-17 04:45:43,b'@justcallmatt @Olivianuzzi Look at her surprise that they make them in ones!'
930901959170842625,2017-11-15 20:54:57,"b'RT @StephenAtHome: \xe2\x80\x9cI know you are, but what am I? Furthermore, I cite precedent in the case of Rubber V. Glue.\xe2\x80\x9d https://t.co/zQqXHHyujy'"
930901615485378560,2017-11-15 20:53:35,b'RT @renato_mariotti: This is worth watching. Shep Smith explains Uranium One and why concerns about it are overhyped. Will his Fox News col\xe2\x80\xa6'
930551216056266753,2017-11-14 21:41:13,b'@TomiLahren You make me feel like I have to apologize for being white anytime my ethnic friends or family are exposed to you.'
930519140124807168,2017-11-14 19:33:45,"b'@insane_medic @super_sladeb @JohnCleese Hmmm, a wife stands by her husband and calls the women names and doesn\xe2\x80\x99t be\xe2\x80\xa6 https://t.co/zwGE7rE2pU'"
930439847059378176,2017-11-14 14:18:40,b'@JulianAssange @09BRAININJURY You should think about changing your photo to something more recent than a 70\xe2\x80\x99s glamour shot.'
930438433742446592,2017-11-14 14:13:03,b'@09BRAININJURY @JulianAssange Brain Injury. Nuff said.'
930192707817017344,2017-11-13 21:56:38,b'@businessinsider I can hear Republican welfare recipients in Appalachia saying \xe2\x80\x9cWhat the heck\xe2\x80\x99s a QuuuuReeeeeg?\xe2\x80\x9d'
930046203164753920,2017-11-13 12:14:28,"b'@seanhannity So glad you finally admit it. Remember, Geraldo was also a talk host. No truth necessary. Pretty soon\xe2\x80\xa6 https://t.co/ZPoZ7bbGr3'"
929920459512205312,2017-11-13 03:54:49,b'@realDonaldTrump You don\xe2\x80\x99t see the irony using there instead of they\xe2\x80\x99re and then in your very next tweet criticizin\xe2\x80\xa6 https://t.co/X0ezo6OXBL'
929899063876706309,2017-11-13 02:29:48,b'@tedlieu @realDonaldTrump Alternative young'
929887179257667584,2017-11-13 01:42:34,b'@Mediaite Could someone just punch her in the throat? Seriously. That voice induces vomiting \xf0\x9f\xa4\xae'
929881799366529024,2017-11-13 01:21:11,b'@kylegriffin1 @maggieNYT Talk like this is just stupid. For life? Duh!  Do they think at some point skin color chan\xe2\x80\xa6 https://t.co/4KyJFLFVOs'
929734401713491968,2017-11-12 15:35:29,"b'@realDonaldTrump You do know \xe2\x80\x9cNEVER calling him short and fat\xe2\x80\x9d is calling him short and fat, right? Or are you that\xe2\x80\xa6 https://t.co/98VjlYlJYH'"
928217702338105344,2017-11-08 11:08:40,"b""RT @waltshaub: Just so you know: I\xe2\x80\x99m going to try to continue using 140 characters &amp; I'll probably stop reading your tweet after the 140th\xe2\x80\xa6"""
928217450977677313,2017-11-08 11:07:40,b'@waltshaub \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
928102984118099968,2017-11-08 03:32:49,b'@Bmichaelhimself @DiamondandSilk @realDonaldTrump I was also thinking of The Weather Girls/Two Tons of Fun \xf0\x9f\xa4\xa3'
928083678705700864,2017-11-08 02:16:06,"b'@realDonaldTrump @EdWGillespie Are you totally stupid or are you a liar? You can be both, but you can\xe2\x80\x99t be neither.'"
928048660671320066,2017-11-07 23:56:57,b'@blobert @DavidCornDC  https://t.co/GhMt8NAqvD'
928047962982354945,2017-11-07 23:54:11,b'@DavidCornDC I got a freakin robo call from the idiot-in-chief pushing the Virginia vote. These dumbfucks can\xe2\x80\x99t eve\xe2\x80\xa6 https://t.co/20MWXIpE2t'
928045867977924613,2017-11-07 23:45:51,"b'@MaxLondberg @KCStar The worst thing about this linked post is the freakin smear campaign ad slamming liberals, whe\xe2\x80\xa6 https://t.co/gBmgCvRVlS'"
928036367036280832,2017-11-07 23:08:06,b'@KCStar That\xe2\x80\x99s a whole lot of ones'
928036105559166976,2017-11-07 23:07:04,b'@tedlieu @SarahPalinUSA She started her own \xe2\x80\x9cnews organization\xe2\x80\x9d? OMG that\xe2\x80\x99s scary as hell. Your 15 min are over Pal\xe2\x80\xa6 https://t.co/ni6lbmPhYx'
927868203887407104,2017-11-07 11:59:53,b'3/ was it impossible for me to purchase a gun. Only those who have used insanity as a defense or are on disability for it are banned.'
927867550628581376,2017-11-07 11:57:17,b'@ChrisCuomo 2/ have a mental illness. They think they\xe2\x80\x99re normal. I wasn\xe2\x80\x99t diagnosed bipolar until I was 49. Up until I went on disability'
927867011513774080,2017-11-07 11:55:09,"b'@ChrisCuomo 1/ Mental illness is the go to for these incidents. Truth is, most with illness commit suicide alone. Also, most don\xe2\x80\x99t know they'"
927743581774860288,2017-11-07 03:44:41,"b'@AlanDersh @DebraMessing 2/. If collusion is proven at the end of the investigation, the charge under criminal stat\xe2\x80\xa6 https://t.co/f0SIRXxsjL'"
927742754872004608,2017-11-07 03:41:24,b'@AlanDersh @DebraMessing 1/. Fox pundits masquerading as lawyers confuse by always refer to collusion as non crime.\xe2\x80\xa6 https://t.co/HPF8mx03Am'
927710136457678848,2017-11-07 01:31:47,"b'@DavidCornDC He\xe2\x80\x99s getting recognized more and more, I notice.'"
927708844016521216,2017-11-07 01:26:39,b'@KCStar Spot on!'
927703861737017344,2017-11-07 01:06:51,b'RT @KCStar: HBO\xe2\x80\x99s John Oliver says Missouri-Kansas border war on jobs is the \xe2\x80\x98most pointless\xe2\x80\x99\n\nhttps://t.co/JPyYDTZaGU'
927688226583797771,2017-11-07 00:04:43,"b'@GavinNewsom Also, this was a revenge killing. His ex in laws attended this church'"
927688056618012672,2017-11-07 00:04:02,"b'@GavinNewsom Hello! This only works for those receiving disability for mental illness. If not, there\xe2\x80\x99s no way of kn\xe2\x80\xa6 https://t.co/qZoHh9wqrZ'"
927516853555073024,2017-11-06 12:43:44,"b'RT @CNN: Trump joined his Japanese counterpart Shinzo Abe in feeding fish, emptying the whole box of food into a koi pond https://t.co/Aho7\xe2\x80\xa6'"
927511035501858817,2017-11-06 12:20:37,"b'@christinawilkie Trump \xe2\x80\x9cI had a goldfish when I was a kid, but it died. I don\xe2\x80\x99t know what happened\xe2\x80\x9d'"
927347679008616453,2017-11-06 01:31:30,b'@RWPUSA The idiot-in-chief will never use the term \xe2\x80\x9cdomestic terrorism\xe2\x80\x9d. Also waiting for the words It\xe2\x80\x99s too soon t\xe2\x80\xa6 https://t.co/jerKppOdh8'
927326573233139712,2017-11-06 00:07:38,b'@braggbro1 @JoeGoodberry @Brandon1Sutton @conanNBCLA @chucktodd @NBCLA  https://t.co/YwklEDi2ba'
927326240549363712,2017-11-06 00:06:19,b'@braggbro1 @JoeGoodberry @Brandon1Sutton @conanNBCLA @chucktodd @NBCLA Players on the field during the anthem is a\xe2\x80\xa6 https://t.co/UDnr5Naw4A'
927325391181766657,2017-11-06 00:02:56,b'@conanNBCLA @chucktodd @NBCLA And?  Stick with baseball. You can keep your opinion on the NFL in your ass where it belongs'
927323599060504576,2017-11-05 23:55:49,"b'@kit_kansas @maddezmom @ReliableSources @brianstelter If I could love this more, I would'"
927321830549082113,2017-11-05 23:48:47,"b'@ReliableSources @AprilDRyan @brianstelter Oh dear lord, will someone keep her in her crypt? She has nothing cohere\xe2\x80\xa6 https://t.co/UswEvgqHMf'"
926932295969361920,2017-11-04 22:00:55,"b'@JasonCRosenthal @Lawrence @MSNBC @pussyrrriot Why doesn\xe2\x80\x99t anyone have a problem with saying Pussy Riot on TV, but\xe2\x80\xa6 https://t.co/Mti83DZT9A'"
926930715601760256,2017-11-04 21:54:38,"b'@chrislhayes I don\xe2\x80\x99t see why it would need to be said. If you\xe2\x80\x99re Dem, you know what to expect. Same with Reps. If y\xe2\x80\xa6 https://t.co/NwEJ1VU7BV'"
926927102074638336,2017-11-04 21:40:17,b'@timkaine Welcome home to KC! Always special when you visit. Love this reunion. Get some Fiorellas before you leave \xf0\x9f\x98\x89'
926587154154774528,2017-11-03 23:09:27,b'@jorvad @realDonaldTrump Word of the day toilet paper?'
926587022667546624,2017-11-03 23:08:56,b'@realDonaldTrump Someone else wrote this for you. There\xe2\x80\x99s no way you know the word apoplectic.'
926432999100567553,2017-11-03 12:56:53,b'@NicRossier @realDonaldTrump Your sarcasm is hilarious! \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
926431947852742657,2017-11-03 12:52:43,"b'@realDonaldTrump Yup, word\xe2\x80\x99s getting out that you have no self control and everyone wants you to shut up.'"
926286949450682369,2017-11-03 03:16:32,b'@amjoyshow @thinkprogress It\xe2\x80\x99s because his pizza sucks and he hires very few full time employees so he isn\xe2\x80\x99t required to provide insurance.'
925719699236753408,2017-11-01 13:42:29,b'@SenSchumer  https://t.co/vbIIuC8xXW'
925718482133704704,2017-11-01 13:37:39,b'@stevehepperly @SenSchumer I see outlawing trucks from this administration. Everyone must drive compacts. Talk about alienating your base.'
925717570140942341,2017-11-01 13:34:02,b'@stevehepperly @SenSchumer Who vetted the Las Vegas shooter? And your idiot president never uttered the words \xe2\x80\x9cDome\xe2\x80\xa6 https://t.co/5O5ykSmAzz'
925716594927570944,2017-11-01 13:30:09,b'@SenSchumer But talking about gun control after Las Vegas wasn\xe2\x80\x99t appropriate. Trump is a hypocrite.'
925555533704286208,2017-11-01 02:50:09,b'@DonaldJTrumpJr Anyone else see the hypocrisy here?  She got that candy from others that gave it out of the kindness of their hearts. Hmmmmm'
925484191877423106,2017-10-31 22:06:40,b'@realDonaldTrump What happened to \xe2\x80\x9cI want to have all the facts\xe2\x80\x9d?'
925483798552248320,2017-10-31 22:05:06,"b'@realDonaldTrump You know, it\xe2\x80\x99s not necessary to use all 140 characters. Your last sentence makes you look more ignorant.'"
925482542253428736,2017-10-31 22:00:07,"b'@Realjmannarino @realDonaldTrump I say we start with you. To hell with your civil rights as an American, you get no privacy anymore.'"
925481568151490560,2017-10-31 21:56:15,"b'@realDonaldTrump Where\xe2\x80\x99s your sympathy for the victims and their families? Pence sounds more presidential than you,\xe2\x80\xa6 https://t.co/x2WyAQNF7h'"
925473013444874241,2017-10-31 21:22:15,"b'@GeraldoRivera If you\xe2\x80\x99re an attorney, why do you keep saying this crap? Of course he didn\xe2\x80\x99t plead guilty to collusi\xe2\x80\xa6 https://t.co/JOt6CjOKzl'"
925373931963461632,2017-10-31 14:48:32,b'@Scavino45 @jaketapper @WhiteHouse @realDonaldTrump @POTUS @PressSec Anyone else think of the Friends episode where\xe2\x80\xa6 https://t.co/CDrO3qsFUI'
925372287511158784,2017-10-31 14:42:00,b'@Scavino45 @jaketapper @WhiteHouse @realDonaldTrump @POTUS @PressSec I threw up a little in my mouth.'
925370669193449473,2017-10-31 14:35:34,b'@ClaudeBrodesser @jaketapper That\xe2\x80\x99s like suing Jack Daniels Co for marketing their alcohol without warning that you\xe2\x80\xa6 https://t.co/X1j4O4LgVS'
925343367956967427,2017-10-31 12:47:05,b'@ChrisCuomo Would you send a link for the FBI documents you were just speaking about? I\xe2\x80\x99d like to read all the documents and affidavits'
924823590800904192,2017-10-30 02:21:41,"b'@TheTygryss @bjseltz @JohnJHarwood @JoeNBC If a bully is picking on someone and you do nothing, you\xe2\x80\x99re as bad as th\xe2\x80\xa6 https://t.co/UoW7070XK4'"
