id,created_at,text
939687049027866625,2017-12-10 02:43:45,"b'@peplamb @realDonaldTrump I get it. You\'re looking ""resolute,"" ""determined,"" and ""faithful"" while everybody around\xe2\x80\xa6 https://t.co/8wdABdT0tb'"
939686280379682816,2017-12-10 02:40:42,b'@peplamb @realDonaldTrump Very thought-provoking. Maybe not. \xf0\x9f\x98\x82'
939686115006734338,2017-12-10 02:40:02,"b'RT @UnrealJacklein: @realDonaldTrump Mr. (Nobody\'s) ""President,"" you\'re absolutely CORRECT: just because, having lost the popular vote, Rut\xe2\x80\xa6'"
939686060610805760,2017-12-10 02:39:50,"b'@realDonaldTrump Mr. (Nobody\'s) ""President,"" you\'re absolutely CORRECT: just because, having lost the popular vote,\xe2\x80\xa6 https://t.co/GlpbvXeGbI'"
939685329212190720,2017-12-10 02:36:55,"b'@realDonaldTrump Mr. (Nobody\'s) ""President,"" are you getting excited about becoming the very first Oval Office occu\xe2\x80\xa6 https://t.co/nJGMHtli5Z'"
939683860497027072,2017-12-10 02:31:05,b'@Ritchie_1966 @realDonaldTrump @daveweigel Hear-hear!'
939682387335811079,2017-12-10 02:25:14,"b'RT @UnrealJacklein: @JacobAWohl @realDonaldTrump @daveweigel Jacob Wohl, do I have a brainstorm for YOU! Instead of wasting time on your Tr\xe2\x80\xa6'"
939682095575773184,2017-12-10 02:24:04,"b'@JacobAWohl @realDonaldTrump @daveweigel Jacob Wohl, do I have a brainstorm for YOU! Instead of wasting time on you\xe2\x80\xa6 https://t.co/wUW9HmbevZ'"
939680449093349377,2017-12-10 02:17:32,"b""RT @UnrealJacklein: @JacobAWohl @realDonaldTrump @daveweigel Jacob Wohl, don't tell me: you STILL haven't gotten your chance to blow your P\xe2\x80\xa6"""
939680409847324673,2017-12-10 02:17:22,"b""@JacobAWohl @realDonaldTrump @daveweigel Jacob Wohl, don't tell me: you STILL haven't gotten your chance to blow yo\xe2\x80\xa6 https://t.co/eWOKQIhkcu"""
939679962625400832,2017-12-10 02:15:36,"b""@realDonaldTrump @daveweigel Given your preoccupations, you really ARE an imbecile, aren't you?"""
939678304885510144,2017-12-10 02:09:00,"b'RT @UnrealJacklein: @realDonaldTrump Mr. (Nobody\'s) ""President,"" you\'re absolutely CORRECT: just because, having lost the popular vote, Rut\xe2\x80\xa6'"
939678114799673344,2017-12-10 02:08:15,"b'@realDonaldTrump Mr. (Nobody\'s) ""President,"" you\'re absolutely CORRECT: just because, having lost the popular vote,\xe2\x80\xa6 https://t.co/yogAIs0RtS'"
939664611888058370,2017-12-10 01:14:36,"b'@realDonaldTrump So Mr. (Nobody\'s) ""President,"" which was your preference between two military services whose draft you dodged? \xf0\x9f\x98\x82'"
939632919756398594,2017-12-09 23:08:40,"b""@Fleurdelisazure Look really carefully, and you'll discover, in chat, commitment to...more chat."""
939632612561309696,2017-12-09 23:07:27,b'@Fleurdelisazure I prefer ACTION.'
939610231755198464,2017-12-09 21:38:31,"b""@Fleurdelisazure\nI'm beyond sick and tired of left-wing chat."""
939609916310020102,2017-12-09 21:37:15,"b'@Fleurdelisazure \nOn Facebook, check out (and check into) my group ""The American Restoration: A Counter-Counterrevo\xe2\x80\xa6 https://t.co/W1Qxwn6ykJ'"
939601404221640704,2017-12-09 21:03:26,"b'RT @UnrealJacklein: @realDonaldTrump @USArmy @USNavy Excuse me, bigmouth:\n1) Our ""President"" was not elected. He\'s also a freak.\n2) Congres\xe2\x80\xa6'"
939601121622052870,2017-12-09 21:02:18,"b'@realDonaldTrump @USArmy @USNavy Excuse me, bigmouth:\n1) Our ""President"" was not elected. He\'s also a freak.\n2) Con\xe2\x80\xa6 https://t.co/LG3PP0iWgP'"
939593952033898497,2017-12-09 20:33:49,"b'@pattonoswalt What if we\'re NOT ""okay with that""? What are we going to DO about it?'"
939593116419526657,2017-12-09 20:30:30,"b'RT @UnrealJacklein: @EdKrassen Let me be even CLEARER, since the time for chat shall have ended: the firing of Robert Mueller begins the Se\xe2\x80\xa6'"
939593032562827264,2017-12-09 20:30:10,"b'@EdKrassen Let me be even CLEARER, since the time for chat shall have ended: the firing of Robert Mueller begins th\xe2\x80\xa6 https://t.co/LFepCzZm0a'"
939558731402088448,2017-12-09 18:13:52,"b'RT @UnrealJacklein: @realDonaldTrump When a serial-liar describes an event as ""arena was packed to the rafters, the crowd was...really smar\xe2\x80\xa6'"
939558678121807872,2017-12-09 18:13:39,"b'@realDonaldTrump When a serial-liar describes an event as ""arena was packed to the rafters, the crowd was...really\xe2\x80\xa6 https://t.co/t4BOMXnCYQ'"
939526120634028032,2017-12-09 16:04:17,"b'RT @UnrealJacklein: @realDonaldTrump If I spoke to this infant I would say:\n\n""Mr. (Nobody\'s) \'President,\' let me guess: you\'re not a stand-\xe2\x80\xa6'"
939526040447279104,2017-12-09 16:03:58,"b'@realDonaldTrump If I spoke to this infant I would say:\n\n""Mr. (Nobody\'s) \'President,\' let me guess: you\'re not a st\xe2\x80\xa6 https://t.co/tzYWk3jzxo'"
939463384596131840,2017-12-09 11:54:59,"b'RT @UnrealJacklein: ""No Taxation Without Representation!""\nFrom ""failing Time Magazine."" \xf0\x9f\x98\x82\nhttps://t.co/pHNq12KtVL'"
939463222662483968,2017-12-09 11:54:21,"b'""No Taxation Without Representation!""\nFrom ""failing Time Magazine."" \xf0\x9f\x98\x82\nhttps://t.co/pHNq12KtVL'"
939460385870090240,2017-12-09 11:43:04,b'@realDonaldTrump  https://t.co/9DHZgv7Fhv'
939439540019834880,2017-12-09 10:20:14,b'RT @UnrealJacklein: @JohnPaul_USA @realDonaldTrump You \nAre \nAn \nIdiot \n\xf0\x9f\x98\x82'
939438822001135616,2017-12-09 10:17:23,b'@JohnPaul_USA @realDonaldTrump You \nAre \nAn \nIdiot \n\xf0\x9f\x98\x82'
939438697950433280,2017-12-09 10:16:54,b'@realDonaldTrump  https://t.co/HLMyznmci5'
939324146131103746,2017-12-09 02:41:42,"b""@jdice03 I'm really pissed-off at this theoretical gambit. Anybody qualified to do something DO it."""
939323821080891393,2017-12-09 02:40:25,"b'@jdice03 Rather than ""think"" about it, since the brain specialist is the one qualified, why not DO it?'"
939273451122122753,2017-12-08 23:20:16,"b""@matthewjdowd @Ronnisuev Thanks. I'm an atheist AND a philosophical Christian."""
939272992089100288,2017-12-08 23:18:26,"b'@Arkolee @alliewen21 @2020pleasehurry @realDonaldTrump A great point, CAROL! (I kid about ""Carol."") \xf0\x9f\x98\x82'"
939272669245165569,2017-12-08 23:17:09,"b""@alliewen21 @Allnkat @realDonaldTrump Don't forget the multiple (at LEAST as young as twelve-year-old) victims of T\xe2\x80\xa6 https://t.co/4xD6qjYBce"""
939272025243254785,2017-12-08 23:14:36,"b'@JoBehrens2 @realDonaldTrump Actually, according to ""failing Newsweek Magazine,"" Trump skyrocketed to 32% popular support! \xf0\x9f\x98\x82'"
939268744790069249,2017-12-08 23:01:34,b'RT @UnrealJacklein: @realDonaldTrump @SecretaryAcosta @USDOL  https://t.co/214NRlXbRo'
939268720681209856,2017-12-08 23:01:28,b'@realDonaldTrump @SecretaryAcosta @USDOL  https://t.co/214NRlXbRo'
939243760873082881,2017-12-08 21:22:17,"b'@_Gabriieelaaa\nSamantha, thanks for the ""like."" In addition, given your pics, and not to sound like Harvey Weinstei\xe2\x80\xa6 https://t.co/pSSCCJ81Wd'"
939237111881924608,2017-12-08 20:55:52,b'RT @UnrealJacklein: @realDonaldTrump @SecretaryAcosta @USDOL  https://t.co/hHbaXLsCMt'
939237056437465088,2017-12-08 20:55:39,b'@realDonaldTrump @SecretaryAcosta @USDOL  https://t.co/hHbaXLsCMt'
939233368692219904,2017-12-08 20:40:59,b'@realDonaldTrump @SecretaryAcosta @USDOL \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/j59k0caRmH'
939231396278751233,2017-12-08 20:33:09,b'RT @UnrealJacklein: @realDonaldTrump @SecretaryAcosta @USDOL  https://t.co/77pj4G6xBA'
939231355250069504,2017-12-08 20:32:59,b'@realDonaldTrump @SecretaryAcosta @USDOL  https://t.co/77pj4G6xBA'
939220506234032130,2017-12-08 19:49:53,b'@realDonaldTrump @SecretaryAcosta @USDOL \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/7A39FpMExX'
939171339184889857,2017-12-08 16:34:30,"b'RT @UnrealJacklein: @realDonaldTrump This is from ""failing Newsweek,"" as well as ""the failing New York Times,"", ""the failing Washington Pos\xe2\x80\xa6'"
939170981121273857,2017-12-08 16:33:05,"b'@realDonaldTrump This is from ""failing Newsweek,"" as well as ""the failing New York Times,"", ""the failing Washington\xe2\x80\xa6 https://t.co/zBdfK9D0fy'"
939168395232194560,2017-12-08 16:22:48,b'RT @UnrealJacklein: @realDonaldTrump LMFAO! https://t.co/L9qA02I4Xc'
939168369978290176,2017-12-08 16:22:42,b'@realDonaldTrump LMFAO! https://t.co/L9qA02I4Xc'
939168120501088256,2017-12-08 16:21:43,"b'RT @UnrealJacklein: @realDonaldTrump Trump belched, ""LAST thing the Make America Great Again Agenda needs is a Liberal Democrat in Senate w\xe2\x80\xa6'"
939167857925074946,2017-12-08 16:20:40,"b'@realDonaldTrump Trump belched, ""LAST thing the Make America Great Again Agenda needs is a Liberal Democrat in Sena\xe2\x80\xa6 https://t.co/TBEnD1WXaN'"
939141400863666176,2017-12-08 14:35:33,"b'RT @UnrealJacklein: @realDonaldTrump In case you wonder about the choice of location, Pensacola is represented in Congress by Matt Gaetz, w\xe2\x80\xa6'"
939141060604973056,2017-12-08 14:34:11,"b'@realDonaldTrump In case you wonder about the choice of location, Pensacola is represented in Congress by Matt Gaet\xe2\x80\xa6 https://t.co/rI0ICeq1oF'"
939139561879429120,2017-12-08 14:28:14,"b'RT @UnrealJacklein: @realDonaldTrump In case you wonder about the choice of location, the Pensacola Congressman, Matt Gaetz - like the Whit\xe2\x80\xa6'"
939138748071243776,2017-12-08 14:25:00,"b'@realDonaldTrump In case you wonder about the choice of location, the Pensacola Congressman, Matt Gaetz - like the\xe2\x80\xa6 https://t.co/EfSNeVsWc9'"
939131582476103680,2017-12-08 13:56:32,"b'RT @UnrealJacklein: @realDonaldTrump Lunatic screams ""Big crowd expected today in Pensacola, Florida, for a Make America Great Again speech\xe2\x80\xa6'"
939131333259005953,2017-12-08 13:55:32,"b'@realDonaldTrump Lunatic screams ""Big crowd expected today in Pensacola, Florida, for a Make America Great Again sp\xe2\x80\xa6 https://t.co/Ebo51J090h'"
939063961273688064,2017-12-08 09:27:49,b'RT @UnrealJacklein: @realDonaldTrump \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/hXcAlt8Idi'
939063905225183232,2017-12-08 09:27:36,b'@realDonaldTrump \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/hXcAlt8Idi'
939055250345988096,2017-12-08 08:53:13,b'@Timobns @CNN @brianstelter No. Facts are trying to impeach him.'
939055054463602689,2017-12-08 08:52:26,"b'@CNN @brianstelter If Mueller gets fired, we march.'"
939054838872231937,2017-12-08 08:51:35,"b""@3DTruth @realDonaldTrump Don't bother. He doesn't read, and even if he did, he doesn't understand human decency."""
939052666633650176,2017-12-08 08:42:57,b'RT @UnrealJacklein: @realDonaldTrump There is no longer any need to talk to this fraud in the Oval Office. From now on we focus on taking h\xe2\x80\xa6'
939052614658019328,2017-12-08 08:42:44,b'@realDonaldTrump There is no longer any need to talk to this fraud in the Oval Office. From now on we focus on taking him down. \xf0\x9f\x91\x8a'
939048246734934016,2017-12-08 08:25:23,b'RT @UnrealJacklein: @realDonaldTrump  https://t.co/mwfNGjy1P6'
939048215931912192,2017-12-08 08:25:16,b'@realDonaldTrump  https://t.co/mwfNGjy1P6'
939041943442546688,2017-12-08 08:00:20,b'@EdKrassen What would Paul Revere say?\nWhat would Nathan Hale say?\nWhat would Patrick Henry say?\nAre we Americans?\n\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a'
939041492185657344,2017-12-08 07:58:32,"b'@EdKrassen This is not a nightmare: this is a wrong that must be righted, but we have to show the WILL to do so.'"
938990020219699200,2017-12-08 04:34:01,"b""@heatherdb1 A lot to think about, particularly since you've had a high opinion of your Prime Minister. So did I. Later."""
938966369579749377,2017-12-08 03:00:02,"b""@heatherdb1 I've even called Pope Francis about this."""
938966067090685952,2017-12-08 02:58:50,"b""@heatherdb1 Actually it should make you FURIOUS. My goal - as I've emailed to the killer - is to run for Mayor of N\xe2\x80\xa6 https://t.co/MAZv3Yhmgn"""
938962369115557888,2017-12-08 02:44:08,b'RT @UnrealJacklein: @realDonaldTrump  https://t.co/ntDVPC63Yq'
